aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
20,0,1,1,0,1,0.6612
20,0,1,1,0,1,0.6616
20,0,1,1,0,1,0.662
20,0,1,1,0,1,0.6624
20,0,1,1,0,1,0.6628
20,0,1,1,0,1,0.6632
20,0,1,1,0,1,0.6636
20,0,1,1,0,1,0.664
20,0,1,1,0,1,0.6644
20,0,1,1,0,1,0.6648
20,0,1,1,0,1,0.6652
20,0,1,1,0,1,0.6656
20,0,1,1,0,1,0.666
20,0,1,1,0,1,0.6664
20,0,1,1,0,1,0.6668
20,0,1,1,0,1,0.6672
20,0,1,1,0,1,0.6676
20,0,1,1,0,1,0.668
20,0,1,1,0,1,0.6684
20,0,1,1,0,1,0.6688
20,0,1,1,0,1,0.6692
20,0,1,1,0,1,0.6696
20,0,1,1,0,1,0.67
20,0,1,1,0,1,0.6704
20,0,1,1,0,1,0.6708
20,0,1,1,0,1,0.6712
20,0,1,1,0,1,0.6716
20,0,1,1,0,1,0.672
20,0,1,1,0,1,0.6724
20,0,1,1,0,1,0.6728
20,0,1,1,0,1,0.6732
20,0,1,1,0,1,0.6736
20,0,1,1,0,1,0.674
20,0,1,1,0,1,0.6744
20,0,1,1,0,1,0.6748
20,0,1,1,0,1,0.6752
20,0,1,1,0,1,0.6756
20,0,1,1,0,1,0.676
20,0,1,1,0,1,0.6764
20,0,1,1,0,1,0.6768
22,0,1,1,0,1,0.6772
22,0,1,1,0,1,0.6776
22,0,1,1,0,1,0.678
22,0,1,1,0,1,0.6784
22,0,1,1,0,1,0.6788
22,0,1,1,0,1,0.6792
22,0,1,1,0,1,0.6796
22,0,1,1,0,1,0.68
22,0,1,1,0,1,0.6804
22,0,1,1,0,1,0.6808
22,0,1,1,0,1,0.6812
22,0,1,1,0,1,0.6816
22,0,1,1,0,1,0.682
22,0,1,1,0,1,0.6824
21,0,1,1,0,1,0.6828
22,0,1,1,0,1,0.6832
22,0,1,1,0,1,0.6836
22,0,1,1,0,1,0.684
22,0,1,1,0,1,0.6844
22,0,1,1,0,1,0.6848
22,0,1,1,0,1,0.6852
22,0,1,1,0,1,0.6856
22,0,1,1,0,1,0.686
22,0,1,1,0,1,0.6864
22,0,1,0,0,1,0.6868
22,0,1,0,0,1,0.6872
22,0,1,0,0,1,0.6876
22,0,1,0,0,1,0.688
22,0,1,0,0,1,0.6884
22,0,1,0,0,1,0.6888
22,0,1,0,0,1,0.6892
22,0,1,0,0,1,0.6896
22,0,1,0,0,1,0.69
22,0,1,0,0,1,0.6904
22,0,1,0,0,1,0.6908
22,0,1,0,0,1,0.6912
22,0,1,0,0,1,0.6916
22,0,1,0,0,1,0.692
22,0,1,0,0,1,0.6924
22,0,1,0,0,1,0.6928
22,0,1,0,0,1,0.6932
22,0,1,0,0,1,0.6936
22,0,1,0,0,1,0.694
22,0,1,0,0,1,0.6944
22,0,1,0,0,1,0.6948
22,0,1,0,0,1,0.6952
22,0,1,0,0,1,0.6956
22,0,1,0,0,1,0.696
22,0,1,0,0,1,0.6964
22,0,1,0,0,1,0.6968
22,0,1,0,0,1,0.6972
22,0,1,0,0,1,0.6976
22,0,1,0,0,1,0.698
23,0,1,0,0,1,0.6984
23,0,1,0,0,1,0.6988
23,0,1,0,0,1,0.6992
23,0,1,0,0,1,0.6996
23,0,1,0,0,1,0.7
23,0,1,0,0,1,0.7004
23,0,1,0,0,1,0.7008
23,0,1,0,0,1,0.7012
23,0,1,0,0,1,0.7016
23,0,1,0,0,1,0.702
23,0,1,0,0,1,0.7024
23,0,1,0,0,1,0.7028
23,0,1,0,0,1,0.7032
23,0,1,0,0,1,0.7036
24,0,1,0,0,1,0.704
24,0,1,0,0,1,0.7044
24,0,1,0,0,1,0.7048
24,0,1,0,0,1,0.7052
24,0,1,0,0,1,0.7056
24,0,1,0,0,1,0.706
24,0,1,0,0,1,0.7064
24,0,1,0,0,1,0.7068
24,0,1,0,0,1,0.7072
24,0,1,0,0,1,0.7076
24,0,1,0,0,1,0.708
24,0,1,0,0,1,0.7084
24,0,1,0,0,1,0.7088
24,0,1,0,0,1,0.7092
24,0,1,0,0,1,0.7096
24,0,1,0,0,1,0.71
24,0,1,0,0,1,0.7104
24,0,1,0,0,1,0.7108
24,0,1,0,0,1,0.7112
24,0,1,0,0,1,0.7116
24,0,1,0,0,1,0.712
24,0,1,0,0,1,0.7124
24,0,1,0,0,1,0.7128
24,0,1,0,0,1,0.7132
24,0,1,0,0,1,0.7136
24,0,1,0,0,1,0.714
24,0,1,0,0,1,0.7144
24,0,0,0,0,1,0.7148
24,0,0,0,0,1,0.7152
24,0,0,0,0,1,0.7156
24,0,0,0,0,1,0.716
24,0,0,0,0,1,0.7164
24,0,0,0,0,1,0.7168
24,0,0,0,0,1,0.7172
24,0,0,0,0,1,0.7176
24,0,0,0,0,1,0.718
24,0,0,0,0,1,0.7184
24,0,0,0,0,1,0.7188
24,0,0,0,0,1,0.7192
24,0,0,0,0,1,0.7196
24,0,0,0,0,1,0.72
24,0,0,0,0,1,0.7204
24,0,0,0,0,1,0.7208
24,0,0,0,0,1,0.7212
24,0,0,0,0,1,0.7216
25,0,0,0,0,1,0.722
25,0,0,0,0,1,0.7224
25,0,0,0,0,1,0.7228
25,0,0,0,0,1,0.7232
25,0,0,0,0,1,0.7236
25,0,0,0,0,1,0.724
25,0,0,0,0,1,0.7244
25,0,0,0,0,1,0.7248
25,0,0,0,0,1,0.7252
25,0,0,0,0,1,0.7256
25,0,0,0,0,1,0.726
25,0,0,0,0,1,0.7264
25,0,0,0,0,1,0.7268
25,0,0,0,0,1,0.7272
25,0,0,0,0,1,0.7276
25,0,0,0,0,1,0.728
23,0,0,0,0,1,0.7284
23,0,0,0,0,1,0.7288
23,0,0,0,0,1,0.7292
23,0,0,0,0,1,0.7296
23,0,0,0,0,1,0.73
23,0,0,0,0,1,0.7304
23,0,0,0,0,1,0.7308
23,0,0,0,0,1,0.7312
23,0,0,0,0,1,0.7316
23,0,0,0,0,1,0.732
23,0,0,0,0,1,0.7324
23,0,0,0,0,1,0.7328
22,0,0,0,0,1,0.7332
22,0,0,0,0,1,0.7336
22,0,0,0,0,1,0.734
22,0,0,0,0,1,0.7344
22,0,0,0,0,1,0.7348
22,0,0,0,0,1,0.7352
22,0,0,0,0,1,0.7356
22,0,0,0,0,1,0.736
22,0,0,0,0,1,0.7364
22,0,0,0,0,1,0.7368
23,0,0,0,0,1,0.7372
23,0,0,0,0,1,0.7376
23,0,0,0,0,1,0.738
23,0,0,0,0,1,0.7384
23,0,0,0,0,1,0.7388
23,0,0,0,0,1,0.7392
23,0,0,0,0,1,0.7396
23,0,0,0,0,1,0.74
23,0,0,0,0,1,0.7404
23,0,0,0,0,1,0.7408
23,0,0,0,0,1,0.7412
23,0,0,0,0,1,0.7416
23,0,0,0,0,1,0.742
23,0,0,0,0,1,0.7424
23,0,0,0,0,1,0.7428
25,0,0,0,0,1,0.7432
25,0,0,0,0,1,0.7436
25,0,0,0,0,1,0.744
25,0,0,0,0,1,0.7444
25,0,0,0,0,1,0.7448
25,0,0,0,0,1,0.7452
25,0,0,0,0,1,0.7456
25,0,0,0,0,1,0.746
25,0,0,0,0,1,0.7464
25,0,0,0,0,1,0.7468
25,0,0,0,0,1,0.7472
25,0,0,0,0,1,0.7476
25,0,0,0,0,1,0.748
25,0,0,0,0,1,0.7484
25,0,0,0,0,1,0.7488
25,0,0,0,0,1,0.7492
25,0,0,0,0,1,0.7496
25,0,0,0,0,1,0.75
25,0,0,0,0,1,0.7504
25,0,0,0,0,1,0.7508
25,0,0,0,0,1,0.7512
25,0,0,0,0,1,0.7516
25,0,0,0,0,1,0.752
25,0,0,0,0,1,0.7524
25,0,0,0,0,1,0.7528
25,0,0,0,0,1,0.7532
25,0,0,0,0,1,0.7536
25,0,0,0,0,1,0.754
25,0,0,0,0,1,0.7544
25,0,0,0,0,1,0.7548
25,0,0,0,0,1,0.7552
25,0,0,0,0,1,0.7556
25,0,0,0,0,1,0.756
24,0,0,0,0,1,0.7564
24,0,0,0,0,1,0.7568
24,0,0,0,0,1,0.7572
24,0,0,0,0,1,0.7576
24,0,0,0,0,1,0.758
24,0,0,0,0,1,0.7584
24,0,0,0,0,1,0.7588
24,0,0,0,0,1,0.7592
24,0,0,0,0,1,0.7596
24,0,0,0,0,1,0.76
24,0,0,0,0,1,0.7604
24,0,0,0,0,1,0.7608
24,0,0,0,0,1,0.7612
24,0,0,0,0,1,0.7616
22,0,0,0,0,1,0.762
22,0,0,0,0,1,0.7624
22,0,0,0,0,1,0.7628
22,0,0,0,0,1,0.7632
22,0,0,0,0,1,0.7636
23,0,0,0,0,1,0.764
23,0,0,0,0,1,0.7644
23,0,0,0,0,1,0.7648
23,0,0,0,0,1,0.7652
23,0,0,0,0,1,0.7656
23,0,0,0,0,1,0.766
23,0,0,0,0,1,0.7664
23,0,0,0,0,1,0.7668
23,0,0,0,0,1,0.7672
23,0,0,0,0,1,0.7676
23,0,0,0,0,1,0.768
23,0,0,0,0,1,0.7684
23,0,0,0,0,1,0.7688
23,0,0,0,0,1,0.7692
23,0,0,0,0,1,0.7696
23,0,0,0,0,1,0.77
23,0,0,0,0,1,0.7704
23,0,0,0,0,1,0.7708
23,0,0,0,0,1,0.7712
23,0,0,0,0,1,0.7716
23,0,0,0,0,1,0.772
23,0,0,0,0,1,0.7724
23,0,0,0,0,1,0.7728
23,0,0,0,0,1,0.7732
23,0,0,0,0,1,0.7736
24,0,0,0,0,1,0.774
24,0,0,0,0,1,0.7744
24,0,0,0,0,1,0.7748
24,0,0,0,0,1,0.7752
24,0,0,0,0,1,0.7756
24,0,0,0,0,1,0.776
24,0,0,0,0,1,0.7764
24,0,0,0,0,1,0.7768
31,0,0,0,0,1,0.7772
31,0,0,0,0,1,0.7776
31,0,0,0,0,1,0.778
31,0,0,0,0,1,0.7784
31,0,0,0,0,1,0.7788
31,0,0,0,0,1,0.7792
31,0,0,0,0,1,0.7796
31,0,0,0,0,1,0.78
24,0,0,0,0,1,0.7804
25,0,0,0,0,1,0.7808
25,0,0,0,0,1,0.7812
25,0,0,0,0,1,0.7816
25,0,0,0,0,1,0.782
25,0,0,0,0,1,0.7824
25,0,0,0,0,1,0.7828
25,0,0,0,0,1,0.7832
25,0,0,0,0,1,0.7836
25,0,0,0,0,1,0.784
25,0,0,0,0,1,0.7844
25,0,0,0,0,1,0.7848
25,0,0,0,0,1,0.7852
25,0,0,0,0,1,0.7856
25,0,0,0,0,1,0.786
25,0,0,0,0,1,0.7864
25,0,0,0,0,1,0.7868
25,0,0,0,0,1,0.7872
25,0,0,0,0,1,0.7876
25,0,0,0,0,1,0.788
20,0,0,0,0,1,0.7884
20,0,0,0,0,1,0.7888
20,0,0,0,0,1,0.7892
20,0,0,0,0,1,0.7896
20,0,0,0,0,1,0.79
20,0,0,0,0,1,0.7904
20,0,0,0,0,1,0.7908
20,0,0,0,0,1,0.7912
20,0,0,0,0,1,0.7916
20,0,0,0,0,1,0.792
20,0,0,0,0,1,0.7924
20,0,0,0,0,1,0.7928
20,0,0,0,0,1,0.7932
20,0,0,0,0,1,0.7936
20,0,0,0,0,1,0.794
20,0,0,0,0,1,0.7944
20,0,0,0,0,1,0.7948
20,0,0,0,0,1,0.7952
20,0,0,0,0,1,0.7956
20,0,0,0,0,1,0.796
20,0,0,0,0,1,0.7964
20,0,0,0,0,1,0.7968
20,0,0,0,0,1,0.7972
20,0,0,0,0,1,0.7976
20,0,0,0,0,1,0.798
20,0,0,0,0,1,0.7984
20,0,0,0,0,1,0.7988
20,0,0,0,0,1,0.7992
20,0,0,0,0,1,0.7996
20,0,0,0,0,1,0.8
20,0,0,0,0,1,0.8004
20,0,0,0,0,1,0.8008
20,0,0,0,0,1,0.8012
20,0,0,0,0,1,0.8016
20,0,0,0,0,1,0.802
20,0,0,0,0,1,0.8024
20,0,0,0,0,1,0.8028
20,0,0,0,0,1,0.8032
20,0,0,0,0,1,0.8036
20,0,0,0,0,1,0.804
20,0,0,0,0,1,0.8044
20,0,0,0,0,1,0.8048
20,0,0,0,0,1,0.8052
20,0,0,0,0,1,0.8056
20,0,0,0,0,1,0.806
20,0,0,0,0,1,0.8064
20,0,0,0,0,1,0.8068
23,0,0,0,0,1,0.8072
23,0,0,0,0,1,0.8076
23,0,0,0,0,1,0.808
23,0,0,0,0,1,0.8084
23,0,0,0,0,1,0.8088
23,0,0,0,0,1,0.8092
23,0,0,0,0,1,0.8096
23,0,0,0,0,1,0.81
23,0,0,0,0,1,0.8104
23,0,0,0,0,1,0.8108
23,0,0,0,0,1,0.8112
23,0,0,0,0,1,0.8116
23,0,0,0,0,1,0.812
23,0,0,0,0,1,0.8124
23,0,0,0,0,1,0.8128
23,0,0,0,0,1,0.8132
23,0,0,0,0,1,0.8136
23,0,0,0,0,1,0.814
23,0,0,0,0,1,0.8144
23,0,0,0,0,1,0.8148
23,0,0,0,0,1,0.8152
23,0,0,0,0,1,0.8156
23,0,0,0,0,1,0.816
23,0,0,0,0,1,0.8164
23,0,0,0,0,1,0.8168
23,0,0,0,0,1,0.8172
23,0,0,0,0,1,0.8176
23,0,0,0,0,1,0.818
23,0,0,0,0,1,0.8184
23,0,0,0,0,1,0.8188
23,0,0,0,0,1,0.8192
23,0,0,0,0,1,0.8196
23,0,0,0,0,1,0.82
23,0,0,0,0,1,0.8204
20,0,0,0,0,1,0.8208
20,0,0,0,0,1,0.8212
20,0,0,0,0,1,0.8216
20,0,0,0,0,1,0.822
20,0,0,0,0,1,0.8224
20,0,0,0,0,1,0.8228
20,0,0,0,0,1,0.8232
20,0,0,0,0,1,0.8236
20,0,0,0,0,1,0.824
20,0,0,0,0,1,0.8244
18,0,0,0,0,1,0.8248
18,0,0,0,0,1,0.8252
18,0,0,0,0,1,0.8256
18,0,0,0,0,1,0.826
18,0,0,0,0,1,0.8264
18,0,0,0,0,1,0.8268
18,0,0,0,0,1,0.8272
18,0,0,0,0,1,0.8276
18,0,0,0,0,1,0.828
18,0,0,0,0,1,0.8284
18,0,0,0,0,1,0.8288
18,0,0,0,0,1,0.8292
18,0,0,0,0,1,0.8296
18,0,0,0,0,1,0.83
18,0,0,0,0,1,0.8304
18,0,0,0,0,1,0.8308
18,0,0,0,0,1,0.8312
18,0,0,0,0,1,0.8316
18,0,0,0,0,1,0.832
18,0,0,0,0,1,0.8324
17,0,0,0,0,1,0.8328
17,0,0,0,0,1,0.8332
17,0,0,0,0,1,0.8336
17,0,0,0,0,1,0.834
17,0,0,0,0,1,0.8344
17,0,0,0,0,1,0.8348
17,0,0,0,0,1,0.8352
17,0,0,0,0,1,0.8356
17,0,0,0,0,1,0.836
17,0,0,0,0,1,0.8364
17,0,0,0,0,1,0.8368
17,0,0,0,0,1,0.8372
17,0,0,0,0,1,0.8376
17,0,0,0,0,1,0.838
17,0,0,0,0,1,0.8384
16,0,0,0,0,1,0.8388
16,0,0,0,0,1,0.8392
16,0,0,0,0,1,0.8396
23,0,0,0,0,1,0.84
23,0,0,0,0,1,0.8404
23,0,0,0,0,1,0.8408
23,0,0,0,0,1,0.8412
23,0,0,0,0,1,0.8416
23,0,0,0,0,1,0.842
23,0,0,0,0,1,0.8424
23,0,0,0,0,1,0.8428
23,0,0,0,0,1,0.8432
23,0,0,0,0,1,0.8436
23,0,0,0,0,1,0.844
23,0,0,0,0,1,0.8444
23,0,0,0,0,1,0.8448
23,0,0,0,0,1,0.8452
23,0,0,0,0,1,0.8456
23,0,0,0,0,1,0.846
23,0,0,0,0,1,0.8464
23,0,0,0,0,1,0.8468
23,0,0,0,0,1,0.8472
23,0,0,0,0,1,0.8476
23,0,0,0,0,1,0.848
23,0,0,0,0,1,0.8484
23,0,0,0,0,1,0.8488
23,0,0,0,0,1,0.8492
21,0,0,0,0,1,0.8496
21,0,0,0,0,1,0.85
21,0,0,0,0,1,0.8504
21,0,0,0,0,1,0.8508
21,0,0,0,0,1,0.8512
19,0,0,0,0,1,0.8516
19,0,0,0,0,1,0.852
19,0,0,0,0,1,0.8524
19,0,0,0,0,1,0.8528
19,0,0,0,0,1,0.8532
19,0,0,0,0,1,0.8536
19,0,0,0,0,1,0.854
19,0,0,0,0,1,0.8544
19,0,0,0,0,1,0.8548
19,0,0,0,0,1,0.8552
19,0,0,0,0,1,0.8556
19,0,0,0,0,1,0.856
19,0,0,0,0,1,0.8564
19,0,0,0,0,1,0.8568
19,0,0,0,0,1,0.8572
19,0,0,0,0,1,0.8576
19,0,0,0,0,1,0.858
19,0,0,0,0,1,0.8584
19,0,0,0,0,1,0.8588
19,0,0,0,0,1,0.8592
19,0,0,0,0,1,0.8596
19,0,0,0,0,1,0.86
19,0,0,0,0,1,0.8604
19,0,0,0,0,1,0.8608
19,0,0,0,0,1,0.8612
19,0,0,0,0,1,0.8616
19,0,0,0,0,1,0.862
19,0,0,0,0,1,0.8624
19,0,0,0,0,1,0.8628
19,0,0,0,0,1,0.8632
19,0,0,0,0,1,0.8636
19,0,0,0,0,1,0.864
19,0,0,0,0,1,0.8644
19,0,0,0,0,1,0.8648
19,0,0,0,0,1,0.8652
19,0,0,0,0,1,0.8656
19,0,0,0,0,1,0.866
19,0,0,0,0,1,0.8664
19,0,0,0,0,1,0.8668
19,0,0,0,0,1,0.8672
19,0,0,0,0,1,0.8676
19,0,0,0,0,1,0.868
19,0,0,0,0,1,0.8684
19,0,0,0,0,1,0.8688
19,0,0,0,0,1,0.8692
19,0,0,0,0,1,0.8696
19,0,0,0,0,1,0.87
19,0,0,0,0,1,0.8704
19,0,0,0,0,1,0.8708
19,0,0,0,0,1,0.8712
19,0,0,0,0,1,0.8716
19,0,0,0,0,1,0.872
19,0,0,0,0,1,0.8724
19,0,0,0,0,1,0.8728
19,0,0,0,0,1,0.8732
19,0,0,0,0,1,0.8736
19,0,0,0,0,1,0.874
19,0,0,0,0,1,0.8744
19,0,0,0,0,1,0.8748
19,0,0,0,0,1,0.8752
19,0,0,0,0,1,0.8756
19,0,0,0,0,1,0.876
19,0,0,0,0,1,0.8764
14,0,0,0,0,1,0.8768
14,0,0,0,0,1,0.8772
14,0,0,0,0,1,0.8776
8,0,0,0,0,1,0.878
8,0,0,0,0,1,0.8784
8,0,0,0,0,1,0.8788
8,0,0,0,0,1,0.8792
8,0,0,0,0,1,0.8796
8,0,0,0,0,1,0.88
8,0,0,0,0,1,0.8804
8,0,0,0,0,1,0.8808
8,0,0,0,0,1,0.8812
8,0,0,0,0,1,0.8816
8,0,0,0,0,1,0.882
8,0,0,0,0,1,0.8824
8,0,0,0,0,1,0.8828
8,0,0,0,0,1,0.8832
8,0,0,0,0,1,0.8836
8,0,0,0,0,1,0.884
8,0,0,0,0,1,0.8844
8,0,0,0,0,1,0.8848
8,0,0,0,0,1,0.8852
8,0,0,0,0,1,0.8856
8,0,0,0,0,1,0.886
8,0,0,0,0,1,0.8864
8,0,0,0,0,1,0.8868
8,0,0,0,0,1,0.8872
8,0,0,0,0,1,0.8876
8,0,0,0,0,1,0.888
8,0,0,0,0,1,0.8884
8,0,0,0,0,1,0.8888
8,0,0,0,0,1,0.8892
8,0,0,0,0,1,0.8896
8,0,0,0,0,1,0.89
8,0,0,0,0,1,0.8904
8,0,0,0,0,1,0.8908
8,0,0,0,0,1,0.8912
8,0,0,0,0,1,0.8916
8,0,0,0,0,1,0.892
8,0,0,0,0,1,0.8924
8,0,0,0,0,1,0.8928
8,0,0,0,0,1,0.8932
8,0,0,0,0,1,0.8936
8,0,0,0,0,1,0.894
8,0,0,0,0,1,0.8944
8,0,0,0,0,1,0.8948
8,0,0,0,0,1,0.8952
8,0,0,0,0,1,0.8956
8,0,0,0,0,1,0.896
8,0,0,0,0,1,0.8964
8,0,0,0,0,1,0.8968
8,0,0,0,0,1,0.8972
8,0,0,0,0,1,0.8976
8,0,0,0,0,1,0.898
8,0,0,0,0,1,0.8984
8,0,0,0,0,1,0.8988
8,0,0,0,0,1,0.8992
8,0,0,0,0,1,0.8996
8,0,0,0,0,1,0.9
8,0,0,0,0,1,0.9004
8,0,0,0,0,1,0.9008
8,0,0,0,0,1,0.9012
8,0,0,0,0,1,0.9016
8,0,0,0,0,1,0.902
8,0,0,0,0,1,0.9024
8,0,0,0,0,1,0.9028
8,0,0,0,0,1,0.9032
8,0,0,0,0,1,0.9036
8,0,0,0,0,1,0.904
8,0,0,0,0,1,0.9044
8,0,0,0,0,1,0.9048
8,0,0,0,0,1,0.9052
8,0,0,0,0,1,0.9056
8,0,0,0,0,1,0.906
8,0,0,0,0,1,0.9064
8,0,0,0,0,1,0.9068
8,0,0,0,0,1,0.9072
8,0,0,0,0,1,0.9076
8,0,0,0,0,1,0.908
8,0,0,0,0,1,0.9084
8,0,0,0,0,1,0.9088
8,0,0,0,0,1,0.9092
8,0,0,0,0,1,0.9096
8,0,0,0,0,1,0.91
8,0,0,0,0,1,0.9104
8,0,0,0,0,1,0.9108
8,0,0,0,0,1,0.9112
8,0,0,0,0,1,0.9116
8,0,0,0,0,1,0.912
8,0,0,0,0,1,0.9124
8,0,0,0,0,1,0.9128
8,0,0,0,0,1,0.9132
8,0,0,0,0,1,0.9136
8,0,0,0,0,1,0.914
8,0,0,0,0,1,0.9144
8,0,0,0,0,1,0.9148
8,0,0,0,0,1,0.9152
8,0,0,0,0,1,0.9156
8,0,0,0,0,1,0.916
8,0,0,0,0,1,0.9164
8,0,0,0,0,1,0.9168
8,0,0,0,0,1,0.9172
8,0,0,0,0,1,0.9176
8,0,0,0,0,1,0.918
8,0,0,0,0,1,0.9184
8,0,0,0,0,1,0.9188
8,0,0,0,0,1,0.9192
8,0,0,0,0,1,0.9196
8,0,0,0,0,1,0.92
8,0,0,0,0,1,0.9204
8,0,0,0,0,1,0.9208
8,0,0,0,0,1,0.9212
8,0,0,0,0,1,0.9216
8,0,0,0,0,1,0.922
8,0,0,0,0,1,0.9224
8,0,0,0,0,1,0.9228
8,0,0,0,0,1,0.9232
9,0,0,0,0,1,0.9236
9,0,0,0,0,1,0.924
9,0,0,0,0,1,0.9244
9,0,0,0,0,1,0.9248
9,0,0,0,0,1,0.9252
9,0,0,0,0,1,0.9256
9,0,0,0,0,1,0.926
9,0,0,0,0,1,0.9264
9,0,0,0,0,1,0.9268
9,0,0,0,0,1,0.9272
9,0,0,0,0,1,0.9276
9,0,0,0,0,1,0.928
9,0,0,0,0,1,0.9284
9,0,0,0,0,1,0.9288
9,0,0,0,0,1,0.9292
9,0,0,0,0,1,0.9296
9,0,0,0,0,1,0.93
9,0,0,0,0,1,0.9304
9,0,0,0,0,1,0.9308
9,0,0,0,0,1,0.9312
9,0,0,0,0,1,0.9316
9,0,0,0,0,1,0.932
9,0,0,0,0,1,0.9324
9,0,0,0,0,1,0.9328
9,0,0,0,0,1,0.9332
9,0,0,0,0,1,0.9336
9,0,0,0,0,1,0.934
9,0,0,0,0,1,0.9344
9,0,0,0,0,1,0.9348
9,0,0,0,0,1,0.9352
9,0,0,0,0,1,0.9356
9,0,0,0,0,1,0.936
9,0,0,0,0,1,0.9364
9,0,0,0,0,1,0.9368
9,0,0,0,0,1,0.9372
9,0,0,0,0,1,0.9376
9,0,0,0,0,1,0.938
9,0,0,0,0,1,0.9384
9,0,0,0,0,1,0.9388
9,0,0,0,0,1,0.9392
9,0,0,0,0,1,0.9396
9,0,0,0,0,1,0.94
9,0,0,0,0,1,0.9404
9,0,0,0,0,1,0.9408
7,0,0,0,0,1,0.9412
7,0,0,0,0,1,0.9416
7,0,0,0,0,1,0.942
4,0,0,0,0,1,0.9424
4,0,0,0,0,1,0.9428
4,0,0,0,0,1,0.9432
4,0,0,0,0,1,0.9436
4,0,0,0,0,1,0.944
4,0,0,0,0,1,0.9444
5,0,0,0,0,1,0.9448
5,0,0,0,0,1,0.9452
5,0,0,0,0,1,0.9456
5,0,0,0,0,1,0.946
5,0,0,0,0,1,0.9464
5,0,0,0,0,1,0.9468
5,0,0,0,0,1,0.9472
5,0,0,0,0,1,0.9476
5,0,0,0,0,1,0.948
5,0,0,0,0,1,0.9484
5,0,0,0,0,1,0.9488
5,0,0,0,0,1,0.9492
5,0,0,0,0,1,0.9496
5,0,0,0,0,1,0.95
5,0,0,0,0,1,0.9504
5,0,0,0,0,1,0.9508
5,0,0,0,0,1,0.9512
5,0,0,0,0,1,0.9516
5,0,0,0,0,1,0.952
5,0,0,0,0,1,0.9524
5,0,0,0,0,1,0.9528
5,0,0,0,0,1,0.9532
5,0,0,0,0,1,0.9536
5,0,0,0,0,1,0.954
5,0,0,0,0,1,0.9544
5,0,0,0,0,1,0.9548
5,0,0,0,0,1,0.9552
5,0,0,0,0,1,0.9556
5,0,0,0,0,1,0.956
5,0,0,0,0,1,0.9564
5,0,0,0,0,1,0.9568
5,0,0,0,0,1,0.9572
2,0,0,0,0,1,0.9576
2,0,0,0,0,1,0.958
2,0,0,0,0,1,0.9584
2,0,0,0,0,1,0.9588
2,0,0,0,0,1,0.9592
2,0,0,0,0,1,0.9596
2,0,0,0,0,1,0.96
2,0,0,0,0,1,0.9604
2,0,0,0,0,1,0.9608
2,0,0,0,0,1,0.9612
2,0,0,0,0,1,0.9616
2,0,0,0,0,1,0.962
2,0,0,0,0,1,0.9624
2,0,0,0,0,1,0.9628
2,0,0,0,0,1,0.9632
2,0,0,0,0,1,0.9636
2,0,0,0,0,1,0.964
2,0,0,0,0,1,0.9644
2,0,0,0,0,1,0.9648
2,0,0,0,0,1,0.9652
2,0,0,0,0,1,0.9656
2,0,0,0,0,1,0.966
2,0,0,0,0,1,0.9664
2,0,0,0,0,1,0.9668
2,0,0,0,0,1,0.9672
2,0,0,0,0,1,0.9676
2,0,0,0,0,1,0.968
2,0,0,0,0,1,0.9684
2,0,0,0,0,1,0.9688
2,0,0,0,0,1,0.9692
2,0,0,0,0,1,0.9696
2,0,0,0,0,1,0.97
2,0,0,0,0,1,0.9704
2,0,0,0,0,1,0.9708
2,0,0,0,0,1,0.9712
2,0,0,0,0,1,0.9716
2,0,0,0,0,1,0.972
2,0,0,0,0,1,0.9724
2,0,0,0,0,1,0.9728
2,0,0,0,0,1,0.9732
2,0,0,0,0,1,0.9736
2,0,0,0,0,1,0.974
2,0,0,0,0,1,0.9744
2,0,0,0,0,1,0.9748
2,0,0,0,0,1,0.9752
2,0,0,0,0,1,0.9756
2,0,0,0,0,1,0.976
2,0,0,0,0,1,0.9764
2,0,0,0,0,1,0.9768
2,0,0,0,0,1,0.9772
2,0,0,0,0,1,0.9776
2,0,0,0,0,1,0.978
2,0,0,0,0,1,0.9784
2,0,0,0,0,1,0.9788
2,0,0,0,0,1,0.9792
2,0,0,0,0,1,0.9796
2,0,0,0,0,1,0.98
2,0,0,0,0,1,0.9804
2,0,0,0,0,1,0.9808
2,0,0,0,0,1,0.9812
2,0,0,0,0,1,0.9816
1,0,0,0,0,1,0.982
1,0,0,0,0,1,0.9824
1,0,0,0,0,1,0.9828
1,0,0,0,0,1,0.9832
1,0,0,0,0,1,0.9836
1,0,0,0,0,1,0.984
1,0,0,0,0,1,0.9844
1,0,0,0,0,1,0.9848
1,0,0,0,0,1,0.9852
1,0,0,0,0,1,0.9856
1,0,0,0,0,1,0.986
1,0,0,0,0,1,0.9864
1,0,0,0,0,1,0.9868
1,0,0,0,0,1,0.9872
1,0,0,0,0,1,0.9876
1,0,0,0,0,1,0.988
1,0,0,0,0,1,0.9884
1,0,0,0,0,1,0.9888
1,0,0,0,0,1,0.9892
1,0,0,0,0,1,0.9896
1,0,0,0,0,1,0.99
1,0,0,0,0,1,0.9904
1,0,0,0,0,1,0.9908
1,0,0,0,0,1,0.9912
1,0,0,0,0,1,0.9916
1,0,0,0,0,1,0.992
1,0,0,0,0,1,0.9924
1,0,0,0,0,1,0.9928
1,0,0,0,0,1,0.9932
